second	Volt	unc_seconds	unc_Volt
0.0003375	10.4839	5.0625e-06	0.1572585
0.000341015625	10.5229	5.115234375e-06	0.1578435
0.00034453125	10.5696	5.16796875e-06	0.158544
0.000348046875	10.593	5.220703125e-06	0.1588949999999999
0.0003515625	10.6241	5.2734375e-06	0.1593615
0.000355078125	10.6631	5.326171875e-06	0.1599465
0.00035859375	10.6942	5.37890625e-06	0.160413
0.000362109375	10.7254	5.431640625e-06	0.160881
0.000365625	10.7487	5.484375e-06	0.1612305
0.000369140625	10.7799	5.537109375e-06	0.1616985
0.00037265625	10.8111	5.58984375e-06	0.1621665
0.000376171875	10.8344	5.642578124999999e-06	0.162516
0.0003796875	10.8578	5.6953125e-06	0.1628669999999999
0.000383203125	10.8889	5.748046875000001e-06	0.1633335
0.00038671875	10.9201	5.80078125e-06	0.1638015
0.000390234375	10.9357	5.853515625e-06	0.1640355
0.00039375	10.9513	5.90625e-06	0.1642694999999999
0.000397265625	10.9746	5.958984375e-06	0.164619
0.00040078125	10.998	6.011718749999999e-06	0.1649699999999999
0.000404296875	11.0214	6.064453124999999e-06	0.165321
0.0004078125	11.0369	6.1171875000000005e-06	0.1655535
0.000411328125	11.0603	6.169921875e-06	0.1659044999999999
0.00041484375	11.0759	6.22265625e-06	0.1661385
0.000418359375	11.0915	6.275390625e-06	0.1663724999999999
0.000421875	11.0992	6.328125e-06	0.166488
0.000425390625	11.1226	6.380859375e-06	0.166839
0.00042890625	11.1382	6.433593749999999e-06	0.1670729999999999
0.000432421875	11.146	6.486328125e-06	0.16719
0.0004359375	11.1616	6.5390625e-06	0.167424
0.000439453125	11.1771	6.591796875e-06	0.1676564999999999
0.00044296875	11.1927	6.64453125e-06	0.1678905
0.000446484375	11.2005	6.697265625e-06	0.1680075
0.00045	11.2083	6.75e-06	0.1681244999999999
0.000453515625	11.2239	6.802734374999999e-06	0.1683585
0.00045703125	11.2317	6.85546875e-06	0.1684755
0.000460546875	11.2394	6.908203125e-06	0.168591
0.0004640625	11.2472	6.9609375e-06	0.168708
0.000467578125	11.255	7.013671875e-06	0.168825
0.00047109375	11.2628	7.066406249999999e-06	0.168942
0.000474609375	11.2706	7.119140625e-06	0.169059
0.000478125	11.2784	7.171875e-06	0.169176
0.000481640625	11.2862	7.224609375e-06	0.1692929999999999
0.00048515625	11.294	7.27734375e-06	0.16941
0.000488671875	11.3018	7.330078124999999e-06	0.1695269999999999
0.0004921875	11.3018	7.3828125e-06	0.1695269999999999
0.000495703125	11.3018	7.435546875e-06	0.1695269999999999
0.00049921875	11.3095	7.488281249999999e-06	0.1696425
0.000502734375	11.3095	7.541015625e-06	0.1696425
0.00050625	11.3095	7.593749999999999e-06	0.1696425
0.000509765625	11.3095	7.646484375e-06	0.1696425
0.00051328125	11.3173	7.699218749999999e-06	0.1697594999999999
0.000516796875	11.3173	7.751953125e-06	0.1697594999999999
0.0005203125	11.3173	7.8046875e-06	0.1697594999999999
0.000523828125	11.3173	7.857421875e-06	0.1697594999999999
0.00052734375	11.3173	7.91015625e-06	0.1697594999999999
0.000530859375	11.3095	7.962890625e-06	0.1696425
0.000534375	11.3095	8.015625e-06	0.1696425
0.000537890625	11.3095	8.068359374999999e-06	0.1696425
0.00054140625	11.3095	8.12109375e-06	0.1696425
0.000544921875	11.3018	8.173828125e-06	0.1695269999999999
0.0005484375	11.3018	8.2265625e-06	0.1695269999999999
0.000551953125	11.294	8.279296875e-06	0.16941
0.00055546875	11.294	8.33203125e-06	0.16941
0.000558984375	11.2862	8.384765625e-06	0.1692929999999999
0.0005625	11.2784	8.437499999999998e-06	0.169176
0.000566015625	11.2784	8.490234375e-06	0.169176
0.00056953125	11.2706	8.54296875e-06	0.169059
0.000573046875	11.2628	8.595703124999999e-06	0.168942
0.0005765625	11.255	8.648437500000001e-06	0.168825
0.000580078125	11.2472	8.701171875e-06	0.168708
0.00058359375	11.2394	8.75390625e-06	0.168591
0.000587109375	11.2317	8.806640624999998e-06	0.1684755
0.000590625	11.2239	8.859375e-06	0.1683585
0.000594140625	11.2161	8.912109375e-06	0.1682415
0.00059765625	11.2083	8.964843749999999e-06	0.1681244999999999
0.000601171875	11.2005	9.017578125e-06	0.1680075
0.0006046875	11.1927	9.0703125e-06	0.1678905
0.000608203125	11.1771	9.123046875e-06	0.1676564999999999
0.00061171875	11.1693	9.17578125e-06	0.1675394999999999
0.000615234375	11.1616	9.228515625e-06	0.167424
0.00061875	11.146	9.28125e-06	0.16719
0.000622265625	11.1382	9.333984375e-06	0.1670729999999999
0.00062578125	11.1304	9.38671875e-06	0.166956
0.000629296875	11.1226	9.439453125e-06	0.166839
0.0006328125	11.107	9.4921875e-06	0.1666049999999999
0.000636328125	11.0992	9.544921875e-06	0.166488
0.00063984375	11.0837	9.59765625e-06	0.1662555
0.000643359375	11.0681	9.650390625e-06	0.1660215
0.000646875	11.0603	9.703125e-06	0.1659044999999999
0.000650390625	11.0447	9.755859375e-06	0.1656705
0.00065390625	11.0369	9.80859375e-06	0.1655535
0.000657421875	11.0214	9.861328125e-06	0.165321
0.0006609375	11.0058	9.9140625e-06	0.165087
0.000664453125	10.9902	9.966796875e-06	0.164853
0.00066796875	10.9824	1.001953125e-05	0.164736
0.000671484375	10.9668	1.0072265625e-05	0.1645019999999999
0.000675	10.9435	1.0125e-05	0.1641525
0.000678515625	10.9279	1.0177734375e-05	0.1639185
0.00068203125	10.9201	1.023046875e-05	0.1638015
0.000685546875	10.9045	1.0283203125e-05	0.1635675
0.0006890625	10.8812	1.03359375e-05	0.163218
0.000692578125	10.8656	1.0388671875e-05	0.162984
0.00069609375	10.85	1.044140625e-05	0.1627499999999999
0.000699609375	10.8344	1.0494140625e-05	0.162516
0.000703125	10.8188	1.0546875e-05	0.1622819999999999
0.000706640625	10.7955	1.0599609375e-05	0.1619325
0.00071015625	10.7877	1.065234375e-05	0.1618154999999999
0.000713671875	10.7643	1.0705078125e-05	0.1614645
0.0007171875	10.7487	1.07578125e-05	0.1612305
0.000720703125	10.7254	1.0810546875e-05	0.160881
0.00072421875	10.7098	1.086328125e-05	0.1606469999999999
0.000727734375	10.702	1.0916015625e-05	0.16053
0.00073125	10.6786	1.096875e-05	0.160179
0.000734765625	10.6553	1.1021484375e-05	0.1598295
0.00073828125	10.6397	1.107421875e-05	0.1595954999999999
0.000741796875	10.6163	1.1126953125e-05	0.1592445
0.0007453125	10.6008	1.11796875e-05	0.159012
0.000748828125	10.5774	1.1232421875e-05	0.158661
0.00075234375	10.5618	1.128515625e-05	0.1584269999999999
0.000755859375	10.5384	1.1337890625e-05	0.158076
0.000759375	10.5151	1.1390625e-05	0.1577265
0.000762890625	10.4995	1.1443359375e-05	0.1574924999999999
0.00076640625	10.4761	1.149609375e-05	0.1571415
0.000769921875	10.4606	1.1548828125e-05	0.156909
0.0007734375	10.445	1.16015625e-05	0.156675
0.000776953125	10.4216	1.1654296874999998e-05	0.156324
0.00078046875	10.3982	1.170703125e-05	0.1559729999999999
0.000783984375	10.3827	1.1759765625e-05	0.1557405
0.0007875	10.3593	1.18125e-05	0.1553894999999999
0.000791015625	10.3359	1.1865234375e-05	0.1550385
0.00079453125	10.3126	1.191796875e-05	0.154689
0.000798046875	10.297	1.1970703125e-05	0.154455
0.0008015625	10.2736	1.2023437499999998e-05	0.154104
0.000805078125	10.2503	1.2076171875e-05	0.1537545
0.00080859375	10.2269	1.212890625e-05	0.1534035
0.000812109375	10.2113	1.2181640625e-05	0.1531695
0.000815625	10.1879	1.2234375e-05	0.1528185
0.000819140625	10.1646	1.2287109375e-05	0.152469
0.00082265625	10.1412	1.233984375e-05	0.1521179999999999
0.000826171875	10.1256	1.2392578125e-05	0.151884
0.0008296875	10.1023	1.24453125e-05	0.1515345
0.000833203125	10.0789	1.2498046875e-05	0.1511835
0.00083671875	10.0555	1.255078125e-05	0.1508325
0.000840234375	10.0322	1.2603515625e-05	0.1504829999999999
0.00084375	10.0166	1.265625e-05	0.150249
0.000847265625	9.99322	1.2708984375e-05	0.1498983
0.00085078125	9.96206	1.276171875e-05	0.1494308999999999
0.000854296875	9.94648	1.2814453125e-05	0.1491971999999999
0.0008578125	9.92312	1.28671875e-05	0.1488468
0.000861328125	9.89975	1.2919921875e-05	0.1484962499999999
0.00086484375	9.86859	1.297265625e-05	0.14802885
0.000868359375	9.85301	1.3025390625e-05	0.14779515
0.000871875	9.83744	1.3078125e-05	0.1475616
0.000875390625	9.81407	1.3130859375e-05	0.1472110499999999
0.00087890625	9.78291	1.318359375e-05	0.1467436499999999
0.000882421875	9.76734	1.3236328124999998e-05	0.1465101
0.0008859375	9.74397	1.32890625e-05	0.1461595499999999
0.000889453125	9.7206	1.3341796875e-05	0.145809
0.00089296875	9.69724	1.339453125e-05	0.1454586
0.000896484375	9.67387	1.3447265625e-05	0.14510805
0.0009	9.6505	1.35e-05	0.1447574999999999
0.000903515625	9.62714	1.3552734375e-05	0.1444071
0.00090703125	9.60377	1.3605468749999998e-05	0.14405655
0.000910546875	9.57261	1.3658203125e-05	0.1435891499999999
0.0009140625	9.55703	1.37109375e-05	0.14335545
0.000917578125	9.53367	1.3763671875e-05	0.14300505
0.00092109375	9.50251	1.381640625e-05	0.14253765
0.000924609375	9.47915	1.3869140625e-05	0.14218725
0.000928125	9.46357	1.3921875e-05	0.14195355
0.000931640625	9.4402	1.3974609374999998e-05	0.141603
0.00093515625	9.41683	1.402734375e-05	0.1412524499999999
0.000938671875	9.38568	1.4080078125e-05	0.1407852
0.0009421875	9.36231	1.41328125e-05	0.14043465
0.000945703125	9.34673	1.4185546875e-05	0.14020095
0.00094921875	9.31558	1.423828125e-05	0.1397337
0.000952734375	9.29221	1.4291015625e-05	0.13938315
0.00095625	9.26884	1.434375e-05	0.1390326
0.000959765625	9.24548	1.4396484375e-05	0.1386822
0.00096328125	9.21432	1.444921875e-05	0.1382148
0.000966796875	9.19095	1.4501953125e-05	0.13786425
0.0009703125	9.16759	1.45546875e-05	0.13751385
0.000973828125	9.14422	1.4607421875e-05	0.1371633
0.00097734375	9.11306	1.4660156249999998e-05	0.1366959
0.000980859375	9.0897	1.4712890625e-05	0.1363455
0.000984375	9.06633	1.4765625e-05	0.13599495
0.000987890625	9.04296	1.4818359375e-05	0.1356444
0.00099140625	9.01181	1.487109375e-05	0.13517715
0.000994921875	8.98844	1.4923828125e-05	0.1348266
0.0009984375	8.97286	1.49765625e-05	0.1345929
0.001001953125	8.9495	1.5029296875e-05	0.1342425
0.00100546875	8.91834	1.508203125e-05	0.1337751
0.001008984375	8.89497	1.5134765624999998e-05	0.13342455
0.0010125	8.86382	1.5187499999999998e-05	0.1329573
0.001016015625	8.84045	1.5240234375e-05	0.13260675
0.00101953125	8.82487	1.529296875e-05	0.13237305
0.001023046875	8.80151	1.5345703125000002e-05	0.13202265
0.0010265625	8.77035	1.5398437499999997e-05	0.13155525
0.001030078125	8.74698	1.5451171875e-05	0.1312047
0.00103359375	8.72362	1.550390625e-05	0.1308543
0.001037109375	8.70025	1.5556640625e-05	0.13050375
0.001040625	8.6691	1.5609375e-05	0.1300365
0.001044140625	8.64573	1.5662109374999997e-05	0.12968595
0.00104765625	8.62236	1.571484375e-05	0.1293354
0.001051171875	8.59121	1.5767578125e-05	0.12886815
0.0010546875	8.56784	1.58203125e-05	0.1285176
0.001058203125	8.54447	1.5873046874999998e-05	0.12816705
0.00106171875	8.52111	1.592578125e-05	0.12781665
0.001065234375	8.48995	1.5978515624999998e-05	0.12734925
0.00106875	8.46658	1.603125e-05	0.1269987
0.001072265625	8.451	1.6083984375000002e-05	0.126765
0.00107578125	8.42764	1.6136718749999997e-05	0.1264146
0.001079296875	8.39648	1.6189453125e-05	0.1259472
0.0010828125	8.37312	1.62421875e-05	0.1255968
0.001086328125	8.34975	1.6294921875e-05	0.12524625
0.00108984375	8.32638	1.634765625e-05	0.1248957
0.001093359375	8.30301	1.6400390625e-05	0.12454515
0.001096875	8.27186	1.6453125e-05	0.1240779
0.001100390625	8.24849	1.6505859375e-05	0.12372735
0.00110390625	8.22513	1.655859375e-05	0.12337695
0.001107421875	8.20176	1.6611328124999997e-05	0.1230264
0.0011109375	8.1706	1.66640625e-05	0.122559
0.001114453125	8.15502	1.6716796874999998e-05	0.1223253
0.00111796875	8.13166	1.676953125e-05	0.1219749
0.001121484375	8.1005	1.6822265625e-05	0.1215075
0.001125	8.07714	1.6874999999999997e-05	0.1211570999999999
0.001128515625	8.04598	1.6927734375e-05	0.1206897
0.00113203125	8.02261	1.698046875e-05	0.12033915
0.001135546875	8.00704	1.7033203125e-05	0.1201055999999999
0.0011390625	7.97588	1.70859375e-05	0.1196382
0.001142578125	7.94472	1.7138671875e-05	0.1191708
0.00114609375	7.92915	1.7191406249999998e-05	0.11893725
0.001149609375	7.90578	1.7244140625e-05	0.1185866999999999
0.001153125	7.87462	1.7296875000000002e-05	0.1181193
0.001156640625	7.85126	1.7349609374999997e-05	0.1177689
0.00116015625	7.82789	1.740234375e-05	0.1174183499999999
0.001163671875	7.81231	1.7455078124999998e-05	0.11718465
0.0011671875	7.78116	1.75078125e-05	0.1167174
0.001170703125	7.75779	1.7560546875e-05	0.11636685
0.00117421875	7.73442	1.7613281249999997e-05	0.1160163
0.001177734375	7.71884	1.7666015625e-05	0.1157826
0.00118125	7.68769	1.771875e-05	0.11531535
0.001184765625	7.66432	1.7771484375e-05	0.1149647999999999
0.00118828125	7.64095	1.782421875e-05	0.11461425
0.001191796875	7.61759	1.7876953125e-05	0.11426385
0.0011953125	7.58643	1.7929687499999998e-05	0.11379645
0.001198828125	7.56307	1.7982421875e-05	0.1134460499999999
0.00120234375	7.5397	1.803515625e-05	0.1130954999999999
0.001205859375	7.51633	1.8087890625e-05	0.11274495
0.001209375	7.48518	1.8140625e-05	0.1122777
0.001212890625	7.45402	1.8193359375e-05	0.1118102999999999
0.00121640625	7.43065	1.824609375e-05	0.11145975
0.001219921875	7.41508	1.8298828125e-05	0.1112262
0.0012234375	7.38392	1.83515625e-05	0.1107587999999999
0.001226953125	7.36055	1.8404296875e-05	0.11040825
0.00123046875	7.33719	1.845703125e-05	0.1100578499999999
0.001233984375	7.32161	1.8509765625e-05	0.10982415
0.0012375	7.29045	1.85625e-05	0.1093567499999999
0.001241015625	7.2593	1.8615234375e-05	0.1088894999999999
0.00124453125	7.23593	1.866796875e-05	0.10853895
0.001248046875	7.21256	1.8720703125e-05	0.1081883999999999
0.0012515625	7.1892	1.87734375e-05	0.1078379999999999
0.001255078125	7.16583	1.8826171875e-05	0.10748745
0.00125859375	7.13467	1.887890625e-05	0.1070200499999999
0.001262109375	7.1191	1.8931640625e-05	0.1067865
0.001265625	7.09573	1.8984375e-05	0.1064359499999999
0.001269140625	7.07236	1.9037109375e-05	0.1060854
0.00127265625	7.04121	1.908984375e-05	0.10561815
0.001276171875	7.02563	1.9142578125e-05	0.1053844499999999
0.0012796875	7.00226	1.91953125e-05	0.1050338999999999
0.001283203125	6.97889	1.9248046875e-05	0.10468335
0.00128671875	6.94774	1.930078125e-05	0.1042160999999999
0.001290234375	6.92437	1.9353515625e-05	0.1038655499999999
0.00129375	6.90879	1.940625e-05	0.10363185
0.001297265625	6.88543	1.9458984375e-05	0.10328145
0.00130078125	6.85427	1.951171875e-05	0.1028140499999999
0.001304296875	6.83869	1.9564453125e-05	0.1025803499999999
0.0013078125	6.81533	1.96171875e-05	0.10222995
0.001311328125	6.79196	1.9669921875e-05	0.1018794
0.00131484375	6.7608	1.972265625e-05	0.1014119999999999
0.001318359375	6.74523	1.9775390625e-05	0.10117845
0.001321875	6.72186	1.9828125e-05	0.1008279
0.001325390625	6.69849	1.9880859375e-05	0.1004773499999999
0.00132890625	6.67513	1.993359375e-05	0.10012695
0.001332421875	6.65176	1.9986328125e-05	0.0997764
0.0013359375	6.63618	2.00390625e-05	0.0995427
0.001339453125	6.60502	2.0091796875e-05	0.0990752999999999
0.00134296875	6.58166	2.014453125e-05	0.0987249
0.001346484375	6.55829	2.0197265625e-05	0.09837435
0.00135	6.54271	2.025e-05	0.09814065
0.001353515625	6.51156	2.0302734375e-05	0.0976734
0.00135703125	6.48819	2.035546875e-05	0.09732285
0.001360546875	6.46482	2.0408203125e-05	0.0969722999999999
0.0013640625	6.44925	2.04609375e-05	0.09673875
0.001367578125	6.42588	2.0513671875e-05	0.0963882
0.00137109375	6.39472	2.056640625e-05	0.0959208
0.001374609375	6.37136	2.0619140625e-05	0.0955704
0.001378125	6.35578	2.0671875e-05	0.0953367
0.001381640625	6.33241	2.0724609375e-05	0.09498615
0.00138515625	6.30904	2.077734375e-05	0.0946356
0.001388671875	6.28568	2.0830078125e-05	0.0942852
0.0013921875	6.2701	2.08828125e-05	0.0940515
0.001395703125	6.24673	2.0935546875e-05	0.09370095
0.00139921875	6.22337	2.098828125e-05	0.09335055
0.001402734375	6.2	2.1041015625e-05	0.093
0.00140625	6.17663	2.109375e-05	0.09264945
0.001409765625	6.16106	2.1146484375e-05	0.0924159
0.00141328125	6.13769	2.119921875e-05	0.09206535
0.001416796875	6.10653	2.1251953125e-05	0.09159795
0.0014203125	6.09095	2.13046875e-05	0.09136425
0.001423828125	6.07538	2.1357421875e-05	0.0911307
0.00142734375	6.05201	2.141015625e-05	0.09078015
0.001430859375	6.02864	2.1462890625e-05	0.0904296
0.001434375	6.00528	2.1515625e-05	0.0900792
0.001437890625	5.9897	2.1568359375e-05	0.0898455
0.00144140625	5.96633	2.162109375e-05	0.08949495
0.001444921875	5.94296	2.1673828125e-05	0.0891444
0.0014484375	5.92739	2.17265625e-05	0.08891085
0.001451953125	5.90402	2.1779296875e-05	0.0885603
0.00145546875	5.88065	2.183203125e-05	0.08820975
0.001458984375	5.85729	2.1884765625e-05	0.0878593499999999
0.0014625	5.83392	2.19375e-05	0.0875088
0.001466015625	5.81055	2.1990234375e-05	0.0871582499999999
0.00146953125	5.78719	2.204296875e-05	0.0868078499999999
0.001473046875	5.76382	2.2095703125e-05	0.0864573
0.0014765625	5.74045	2.21484375e-05	0.08610675
0.001480078125	5.71709	2.2201171875e-05	0.08575635
0.00148359375	5.70151	2.225390625e-05	0.0855226499999999
0.001487109375	5.67814	2.2306640625e-05	0.0851721
0.001490625	5.64698	2.2359375e-05	0.0847047
0.001494140625	5.63141	2.2412109375e-05	0.08447115
0.00149765625	5.61583	2.246484375e-05	0.0842374499999999
0.001501171875	5.59246	2.2517578125e-05	0.0838869
0.0015046875	5.5691	2.25703125e-05	0.0835364999999999
0.001508203125	5.55352	2.2623046875e-05	0.0833028
0.00151171875	5.53794	2.267578125e-05	0.0830690999999999
0.001515234375	5.51457	2.2728515625e-05	0.08271855
0.00151875	5.48342	2.278125e-05	0.0822513
0.001522265625	5.46784	2.2833984375e-05	0.0820176
0.00152578125	5.45226	2.288671875e-05	0.0817838999999999
0.001529296875	5.42889	2.2939453125e-05	0.08143335
0.0015328125	5.40553	2.29921875e-05	0.0810829499999999
0.001536328125	5.38995	2.3044921875e-05	0.08084925
0.00153984375	5.37437	2.309765625e-05	0.08061555
0.001543359375	5.35101	2.3150390625e-05	0.08026515
0.001546875	5.32764	2.3203125e-05	0.0799145999999999
0.001550390625	5.31206	2.3255859375e-05	0.0796809
0.00155390625	5.29648	2.330859375e-05	0.0794472
0.001557421875	5.27312	2.3361328125e-05	0.0790968
0.0015609375	5.24975	2.34140625e-05	0.0787462499999999
0.001564453125	5.23417	2.3466796875e-05	0.07851255
0.00156796875	5.21859	2.351953125e-05	0.07827885
0.001571484375	5.19523	2.3572265625e-05	0.07792845
0.001575	5.17186	2.3625e-05	0.0775778999999999
0.001578515625	5.14849	2.3677734375e-05	0.07722735
0.00158203125	5.13291	2.373046875e-05	0.07699365
0.001585546875	5.11734	2.3783203125e-05	0.0767601
0.0015890625	5.10176	2.38359375e-05	0.0765264
0.001592578125	5.07839	2.3888671875e-05	0.0761758499999999
0.00159609375	5.06281	2.394140625e-05	0.07594215
0.001599609375	5.04724	2.3994140625e-05	0.0757086
0.001603125	5.01608	2.4046875e-05	0.0752412
0.001606640625	5.0005	2.4099609375e-05	0.0750074999999999
0.00161015625	4.98492	2.415234375e-05	0.0747737999999999
0.001613671875	4.96935	2.4205078125e-05	0.07454025
0.0016171875	4.94598	2.42578125e-05	0.0741897
0.001620703125	4.92261	2.4310546875e-05	0.0738391499999999
0.00162421875	4.89925	2.436328125e-05	0.07348875
0.001627734375	4.88367	2.4416015625e-05	0.07325505
0.00163125	4.8603	2.446875e-05	0.0729045
0.001634765625	4.84472	2.4521484375e-05	0.0726708
0.00163828125	4.82915	2.457421875e-05	0.07243725
0.001641796875	4.81357	2.4626953125e-05	0.07220355
0.0016453125	4.7902	2.46796875e-05	0.0718529999999999
0.001648828125	4.76683	2.4732421875e-05	0.07150245
0.00165234375	4.75126	2.478515625e-05	0.0712689
0.001655859375	4.73568	2.4837890625e-05	0.0710352
0.001659375	4.71231	2.4890625e-05	0.07068465
0.001662890625	4.68894	2.4943359375e-05	0.0703341
0.00166640625	4.67337	2.499609375e-05	0.07010055
0.001669921875	4.65779	2.5048828125e-05	0.06986685
0.0016734375	4.63442	2.51015625e-05	0.0695163
0.001676953125	4.61884	2.5154296875e-05	0.0692825999999999
0.00168046875	4.60327	2.520703125e-05	0.06904905
0.001683984375	4.58769	2.5259765625e-05	0.06881535
0.0016875	4.57211	2.53125e-05	0.06858165
0.001691015625	4.54874	2.5365234375e-05	0.0682310999999999
0.00169453125	4.52538	2.541796875e-05	0.0678807
0.001698046875	4.5098	2.5470703125e-05	0.067647
0.0017015625	4.49422	2.55234375e-05	0.0674133
0.001705078125	4.47864	2.5576171875e-05	0.0671796
0.00170859375	4.45528	2.562890625e-05	0.0668292
0.001712109375	4.4397	2.5681640625e-05	0.0665955
0.001715625	4.42412	2.5734375e-05	0.0663618
0.001719140625	4.40075	2.5787109375e-05	0.06601125
0.00172265625	4.38518	2.583984375e-05	0.0657777
0.001726171875	4.3696	2.5892578125e-05	0.065544
0.0017296875	4.35402	2.59453125e-05	0.0653103
0.001733203125	4.33065	2.5998046875e-05	0.06495975
0.00173671875	4.31508	2.605078125e-05	0.0647262
0.001740234375	4.29171	2.6103515625e-05	0.06437565
0.00174375	4.27613	2.615625e-05	0.06414195
0.001747265625	4.26055	2.6208984375e-05	0.06390825
0.00175078125	4.23719	2.626171875e-05	0.06355785
