second	Volt	unc_seconds	unc_Volt
0.0010468740325	-0.109347	1.57031104875e-05	0.0016402049999999
0.001052082365	-0.122211	1.5781235475e-05	0.0018331649999999
0.0010572906975	-0.135075	1.58593604625e-05	0.002026125
0.00106249903	-0.147296	1.593748545e-05	0.00220944
0.0010677073625	-0.159839	1.6015610437500002e-05	0.002397585
0.001072915695	-0.171095	1.6093735425e-05	0.0025664249999999
0.0010781240275	-0.182673	1.61718604125e-05	0.002740095
0.00108333236	-0.193608	1.62499854e-05	0.00290412
0.0010885406925	-0.203256	1.63281103875e-05	0.0030488399999999
0.001093749025	-0.212905	1.6406235375e-05	0.003193575
0.0010989573575	-0.221588	1.64843603625e-05	0.00332382
0.00110416569	-0.230271	1.656248535e-05	0.003454065
0.0011093740225	-0.238633	1.66406103375e-05	0.003579495
0.001114582355	-0.245709	1.6718735324999998e-05	0.003685635
0.0011197906875	-0.252141	1.6796860312499998e-05	0.003782115
0.00112499902	-0.258251	1.6874985299999997e-05	0.003873765
0.0011302073525	-0.264362	1.6953110287499997e-05	0.00396543
0.001135415685	-0.268864	1.7031235275e-05	0.0040329599999999
0.0011406240175	-0.273367	1.71093602625e-05	0.004100505
0.00114583235	-0.277226	1.718748525e-05	0.00415839
0.0011510406825	-0.280121	1.72656102375e-05	0.004201815
0.001156249015	-0.282693	1.7343735224999998e-05	0.004240395
0.0011614573475	-0.284302	1.7421860212499998e-05	0.00426453
0.00116666568	-0.28591	1.74999852e-05	0.00428865
0.0011718740125	-0.286231	1.75781101875e-05	0.004293465
0.001177082345	-0.285266	1.7656235175e-05	0.00427899
0.0011822906775	-0.285266	1.77343601625e-05	0.00427899
0.00118749901	-0.283015	1.781248515e-05	0.004245225
0.0011927073425	-0.280764	1.78906101375e-05	0.00421146
0.001197915675	-0.278513	1.7968735125e-05	0.004177695
0.0012031240075	-0.274653	1.80468601125e-05	0.004119795
0.00120833234	-0.270794	1.81249851e-05	0.0040619099999999
0.0012135406725	-0.26597	1.82031100875e-05	0.00398955
0.001218749005	-0.261146	1.8281235075e-05	0.00391719
0.0012239573375	-0.255678	1.83593600625e-05	0.00383517
0.00122916567	-0.248925	1.843748505e-05	0.0037338749999999
0.0012343740025	-0.241849	1.85156100375e-05	0.003627735
0.001239582335	-0.234774	1.8593735025e-05	0.00352161
0.0012447906675	-0.226734	1.86718600125e-05	0.00340101
0.001249999	-0.218693	1.8749985e-05	0.0032803949999999
0.0012552073325	-0.209688	1.88281099875e-05	0.00314532
0.001260415665	-0.201005	1.8906234975e-05	0.003015075
0.0012656239975	-0.191035	1.89843599625e-05	0.002865525
0.00127083233	-0.181065	1.906248495e-05	0.002715975
0.0012760406625	-0.170452	1.91406099375e-05	0.00255678
0.001281248995	-0.159839	1.9218734925e-05	0.002397585
0.0012864573275	-0.148261	1.92968599125e-05	0.002223915
0.00129166566	-0.137327	1.93749849e-05	0.002059905
0.0012968739925	-0.125749	1.94531098875e-05	0.001886235
0.001302082325	-0.114492	1.9531234875e-05	0.00171738
0.0013072906575	-0.102593	1.96093598625e-05	0.001538895
0.00131249899	-0.0900503	1.968748485e-05	0.0013507545
0.0013177073225	-0.0778291	1.97656098375e-05	0.0011674365
0.001322915655	-0.065608	1.9843734825e-05	0.00098412
0.0013281239875	-0.0530653	1.99218598125e-05	0.0007959795
0.00133333232	-0.0405226	1.99999848e-05	0.000607839
0.0013385406525	-0.0283015	2.00781097875e-05	0.0004245225
0.001343748985	-0.0160804	2.0156234775e-05	0.000241206
0.0013489573175	-0.0041809	2.02343597625e-05	6.27135e-05
0.00135416565	0.00739698	2.031248475e-05	0.0001109546999999
0.0013593739825	0.0196181	2.03906097375e-05	0.0002942715
0.001364582315	0.0315176	2.0468734725e-05	0.000472764
0.0013697906475	0.0430955	2.05468597125e-05	0.0006464325
0.00137499898	0.0553166	2.06249847e-05	0.000829749
0.0013802073125	0.0668945	2.07031096875e-05	0.0010034174999999
0.001385415645	0.0778291	2.0781234675e-05	0.0011674365
0.0013906239775	0.089407	2.08593596625e-05	0.001341105
0.00139583231	0.0996985	2.093748465e-05	0.0014954774999999
0.0014010406425	0.110312	2.10156096375e-05	0.0016546799999999
0.001406248975	0.11996	2.1093734625e-05	0.0017993999999999
0.0014114573075	0.12993	2.11718596125e-05	0.0019489499999999
0.00141666564	0.138935	2.12499846e-05	0.0020840249999999
0.0014218739725	0.148261	2.13281095875e-05	0.002223915
0.001427082305	0.156301	2.1406234575e-05	0.0023445149999999
0.0014322906375	0.164663	2.14843595625e-05	0.002469945
0.00143749897	0.172382	2.156248455e-05	0.00258573
0.0014427073025	0.179457	2.16406095375e-05	0.002691855
0.001447915635	0.186533	2.1718734525e-05	0.002797995
0.0014531239675	0.192322	2.17968595125e-05	0.0028848299999999
0.0014583323	0.198111	2.18749845e-05	0.002971665
0.0014635406325	0.203578	2.19531094875e-05	0.00305367
0.001468748965	0.207759	2.2031234475e-05	0.0031163849999999
0.0014739572975	0.212261	2.21093594625e-05	0.003183915
0.00147916563	0.215477	2.218748445e-05	0.003232155
0.0014843739625	0.218372	2.22656094375e-05	0.00327558
0.001489582295	0.220945	2.2343734425e-05	0.003314175
0.0014947906275	0.222874	2.24218594125e-05	0.00334311
0.00149999896	0.224161	2.24999844e-05	0.0033624149999999
0.0015052072925	0.224482	2.25781093875e-05	0.0033672299999999
0.001510415625	0.224804	2.2656234375e-05	0.00337206
0.0015156239575	0.224482	2.27343593625e-05	0.0033672299999999
0.00152083229	0.223839	2.281248435e-05	0.003357585
0.0015260406225	0.222553	2.28906093375e-05	0.003338295
0.001531248955	0.220945	2.2968734325e-05	0.003314175
0.0015364572875	0.218372	2.30468593125e-05	0.00327558
0.00154166562	0.215156	2.31249843e-05	0.0032273399999999
0.0015468739525	0.211618	2.32031092875e-05	0.00317427
0.001552082285	0.207437	2.3281234275e-05	0.003111555
0.0015572906175	0.203256	2.33593592625e-05	0.0030488399999999
0.00156249895	0.197467	2.343748425e-05	0.0029620049999999
0.0015677072825	0.192	2.35156092375e-05	0.0028799999999999
0.001572915615	0.186211	2.3593734225e-05	0.002793165
0.0015781239475	0.180101	2.36718592125e-05	0.002701515
0.00158333228	0.173025	2.37499842e-05	0.002595375
0.0015885406125	0.166271	2.38281091875e-05	0.0024940649999999
0.001593748945	0.158231	2.3906234175e-05	0.002373465
0.0015989572775	0.150513	2.39843591625e-05	0.002257695
0.00160416561	0.142151	2.406248415e-05	0.002132265
0.0016093739425	0.134111	2.41406091375e-05	0.002011665
0.001614582275	0.125106	2.4218734125e-05	0.0018765899999999
0.0016197906075	0.115779	2.42968591125e-05	0.001736685
0.00162499894	0.106452	2.43749841e-05	0.00159678
0.0016302072725	0.0961608	2.44531090875e-05	0.001442412
0.001635415605	0.0868342	2.4531234075e-05	0.001302513
0.0016406239375	0.0768643	2.46093590625e-05	0.0011529645
0.00164583227	0.0668945	2.468748405e-05	0.0010034174999999
0.0016510406025	0.056603	2.47656090375e-05	0.000849045
0.001656248935	0.0459899	2.4843734025e-05	0.0006898485
0.0016614572675	0.0356985	2.49218590125e-05	0.0005354775
0.0016666656	0.025407	2.4999984e-05	0.0003811049999999
0.0016718739325	0.0151156	2.50781089875e-05	0.000226734
0.001677082265	0.00514573	2.5156233975e-05	7.718595e-05
0.0016822905975	-0.00514573	2.52343589625e-05	7.718595e-05
0.00168749893	-0.0154372	2.531248395e-05	0.0002315579999999
0.0016927072625	-0.025407	2.53906089375e-05	0.0003811049999999
0.001697915595	-0.0363417	2.5468733925e-05	0.0005451255
0.0017031239275	-0.0459899	2.55468589125e-05	0.0006898485
0.00170833226	-0.0562814	2.56249839e-05	0.000844221
0.0017135405925	-0.065608	2.57031088875e-05	0.00098412
0.001718748925	-0.0755779	2.5781233875e-05	0.0011336685
0.0017239572575	-0.0849045	2.58593588625e-05	0.0012735675
0.00172916559	-0.0939095	2.593748385e-05	0.0014086425
0.0017343739225	-0.103236	2.60156088375e-05	0.00154854
0.001739582255	-0.112241	2.6093733825e-05	0.0016836149999999
0.0017447905875	-0.120281	2.61718588125e-05	0.0018042149999999
0.00174999892	-0.128322	2.62499838e-05	0.0019248299999999
0.0017552072525	-0.135719	2.63281087875e-05	0.002035785
0.001760415585	-0.143437	2.6406233775e-05	0.002151555
0.0017656239175	-0.150513	2.64843587625e-05	0.002257695
0.00177083225	-0.157588	2.656248375e-05	0.00236382
0.0017760405825	-0.163377	2.66406087375e-05	0.002450655
0.001781248915	-0.169487	2.6718733725e-05	0.002542305
0.0017864572475	-0.175276	2.67968587125e-05	0.00262914
0.00179166558	-0.180422	2.68749837e-05	0.00270633
0.0017968739125	-0.184925	2.69531086875e-05	0.002773875
0.001802082245	-0.189427	2.7031233675e-05	0.002841405
0.0018072905775	-0.192965	2.71093586625e-05	0.0028944749999999
0.00181249891	-0.196503	2.718748365e-05	0.002947545
0.0018177072425	-0.199075	2.72656086375e-05	0.002986125
0.001822915575	-0.201005	2.7343733625e-05	0.003015075
0.0018281239075	-0.203256	2.74218586125e-05	0.0030488399999999
0.00183333224	-0.204543	2.74999836e-05	0.003068145
0.0018385405725	-0.205508	2.75781085875e-05	0.00308262
0.001843748905	-0.206151	2.7656233575e-05	0.003092265
0.0018489572375	-0.206151	2.77343585625e-05	0.003092265
0.00185416557	-0.205829	2.781248355e-05	0.003087435
0.0018593739025	-0.205186	2.78906085375e-05	0.00307779
0.001864582235	-0.203578	2.7968733525e-05	0.00305367
0.0018697905675	-0.201648	2.80468585125e-05	0.00302472
0.0018749989	-0.199719	2.81249835e-05	0.002995785
0.0018802072325	-0.197146	2.82031084875e-05	0.0029571899999999
0.001885415565	-0.19393	2.8281233475e-05	0.0029089499999999
0.0018906238975	-0.19007	2.83593584625e-05	0.00285105
0.00189583223	-0.186854	2.843748345e-05	0.0028028099999999
0.0019010405625	-0.18203	2.85156084375e-05	0.0027304499999999
0.001906248895	-0.177528	2.8593733425e-05	0.0026629199999999
0.0019114572275	-0.17206	2.86718584125e-05	0.0025808999999999
0.00191666556	-0.166593	2.87499834e-05	0.0024988949999999
0.0019218738925	-0.160482	2.88281083875e-05	0.00240723
0.001927082225	-0.154372	2.8906233375e-05	0.00231558
0.0019322905575	-0.14794	2.89843583625e-05	0.0022191
0.00193749889	-0.141186	2.906248335e-05	0.00211779
0.0019427072225	-0.134432	2.91406083375e-05	0.0020164799999999
0.001947915555	-0.127035	2.9218733325e-05	0.001905525
0.0019531238875	-0.119317	2.92968583125e-05	0.001789755
0.00195833222	-0.11192	2.93749833e-05	0.0016788
0.0019635405525	-0.104201	2.94531082875e-05	0.001563015
0.001968748885	-0.0961608	2.9531233275e-05	0.001442412
0.0019739572175	-0.0874774	2.96093582625e-05	0.0013121609999999
0.00197916555	-0.0791156	2.968748325e-05	0.0011867339999999
0.0019843738825	-0.0704322	2.97656082375e-05	0.001056483
0.001989582215	-0.0620704	2.9843733225e-05	0.000931056
0.0019947905475	-0.0533869	2.99218582125e-05	0.0008008035
0.00199999888	-0.0447035	2.99999832e-05	0.0006705525
0.0020052072125	-0.0356985	3.00781081875e-05	0.0005354775
0.002010415545	-0.0270151	3.0156233175000003e-05	0.0004052264999999
0.0020156238775	-0.0180101	3.02343581625e-05	0.0002701515
0.00202083221	-0.00964824	3.0312483150000003e-05	0.0001447236
0.0020260405425	-0.000964824	3.03906081375e-05	1.447236e-05
0.002031248875	0.00739698	3.0468733124999995e-05	0.0001109546999999
0.0020364572075	0.0157588	3.05468581125e-05	0.000236382
0.00204166554	0.0241206	3.06249831e-05	0.000361809
0.0020468738725	0.0321608	3.07031080875e-05	0.000482412
0.002052082205	0.040201	3.0781233075e-05	0.000603015
0.0020572905375	0.0485628	3.08593580625e-05	0.000728442
0.00206249887	0.056603	3.093748305e-05	0.000849045
0.0020677072025	0.0643216	3.10156080375e-05	0.000964824
0.002072915535	0.0720402	3.1093733024999995e-05	0.0010806029999999
0.0020781238675	0.0791156	3.11718580125e-05	0.0011867339999999
0.0020833322	0.086191	3.1249982999999994e-05	0.001292865
0.0020885405325	0.0923015	3.13281079875e-05	0.0013845225
0.002093748865	0.0990553	3.1406232975e-05	0.0014858294999999
0.0020989571975	0.105166	3.14843579625e-05	0.00157749
0.00210416553	0.111276	3.156248295e-05	0.00166914
0.0021093738625	0.117065	3.16406079375e-05	0.001755975
0.002114582195	0.122211	3.1718732925e-05	0.0018331649999999
0.0021197905275	0.127035	3.17968579125e-05	0.001905525
0.00212499886	0.131216	3.18749829e-05	0.00196824
0.0021302071925	0.135719	3.1953107887500004e-05	0.002035785
0.002135415525	0.139578	3.2031232875e-05	0.00209367
0.0021406238575	0.142472	3.21093578625e-05	0.0021370799999999
0.00214583219	0.145688	3.218748285e-05	0.00218532
0.0021510405225	0.148583	3.22656078375e-05	0.002228745
0.002156248855	0.150191	3.2343732825e-05	0.0022528649999999
0.0021614571875	0.152764	3.24218578125e-05	0.00229146
0.00216666552	0.154372	3.24999828e-05	0.00231558
0.0021718738525	0.155337	3.2578107787499994e-05	0.002330055
0.002177082185	0.156301	3.2656232775e-05	0.0023445149999999
0.0021822905175	0.156301	3.273435776249999e-05	0.0023445149999999
0.00218749885	0.156301	3.281248275e-05	0.0023445149999999
0.0021927071825	0.155658	3.28906077375e-05	0.0023348699999999
0.002197915515	0.155015	3.2968732725e-05	0.0023252249999999
0.0022031238475	0.153407	3.30468577125e-05	0.002301105
0.00220833218	0.151799	3.31249827e-05	0.0022769849999999
0.0022135405125	0.149869	3.32031076875e-05	0.002248035
0.002218748845	0.147296	3.3281232675e-05	0.00220944
0.0022239571775	0.144724	3.33593576625e-05	0.0021708599999999
0.00222916551	0.141508	3.343748265e-05	0.00212262
0.0022343738425	0.13797	3.3515607637499995e-05	0.00206955
0.002239582175	0.133789	3.3593732625e-05	0.0020068349999999
0.0022447905075	0.12993	3.3671857612499994e-05	0.0019489499999999
0.00224999884	0.125749	3.37499826e-05	0.001886235
0.0022552071725	0.120925	3.38281075875e-05	0.001813875
0.002260415505	0.115457	3.3906232575e-05	0.001731855
0.0022656238375	0.110633	3.39843575625e-05	0.0016594949999999
0.00227083217	0.104844	3.406248255e-05	0.00157266
0.0022760405025	0.0990553	3.41406075375e-05	0.0014858294999999
0.002281248835	0.0929447	3.4218732525e-05	0.0013941705
0.0022864571675	0.0865126	3.42968575125e-05	0.0012976889999999
0.0022916655	0.0800804	3.4374982500000004e-05	0.0012012059999999
0.0022968738325	0.0739698	3.44531074875e-05	0.001109547
0.002302082165	0.0668945	3.4531232475000003e-05	0.0010034174999999
0.0023072904975	0.0598191	3.46093574625e-05	0.0008972864999999
0.00231249883	0.0533869	3.468748245e-05	0.0008008035
0.0023177071625	0.0453467	3.47656074375e-05	0.0006802004999999
0.002322915495	0.0382714	3.4843732424999995e-05	0.0005740709999999
0.0023281238275	0.0308744	3.49218574125e-05	0.0004631159999999
0.00233333216	0.023799	3.4999982399999994e-05	0.000356985
0.0023385404925	0.0167236	3.50781073875e-05	0.000250854
0.002343748825	0.00932663	3.515623237499999e-05	0.00013989945
0.0023489571575	0.00225126	3.52343573625e-05	3.37689e-05
0.00235416549	-0.00514573	3.531248235e-05	7.718595e-05
0.0023593738225	-0.0125427	3.53906073375e-05	0.0001881405
0.002364582155	-0.0196181	3.5468732325e-05	0.0002942715
0.0023697904875	-0.0266935	3.55468573125e-05	0.0004004024999999
0.00237499882	-0.0340905	3.56249823e-05	0.0005113575
0.0023802071525	-0.0411658	3.57031072875e-05	0.000617487
0.002385415485	-0.0482412	3.5781232275e-05	0.000723618
0.0023906238175	-0.054995	3.58593572625e-05	0.000824925
0.00239583215	-0.0620704	3.593748225e-05	0.000931056
0.0024010404825	-0.0681809	3.60156072375e-05	0.0010227135
0.002406248815	-0.0749347	3.6093732225e-05	0.0011240205
0.0024114571475	-0.0810452	3.61718572125e-05	0.001215678
